#time,accel_x,accel_y,accel_z
261.298045,27091.537477,12435.459826,-68029.280222
261.300594,-10658.965565,-6661.853478,-69408.252119
261.303143,-13767.830521,-10066.800811,-65884.212828
261.305692,8734.430116,6217.729913,-62360.173537
261.308242,7550.100608,6217.729913,-70327.566716
261.310791,-3849.070898,-2516.700203,-70634.004916
261.313340,5477.523971,5329.482782,-62053.735338
261.315889,-6069.688724,-1036.288319,-66956.746525
261.318439,-9918.759623,1480.411884,-66497.089226
261.320988,10955.047942,3404.947333,-67109.965625
261.323537,12287.418637,5477.523971,-67876.061123
261.326086,11843.295072,3701.029710,-67263.184724
261.328635,-296.082377,148.041188,-65577.774629
261.331185,-23982.672521,-740.205942,-66037.431928
261.333734,-9474.636058,-4885.359217,-69101.813920
261.336283,71207.811620,16728.654289,-67109.965625
261.338832,24278.754898,-592.164754,-67569.622924
261.341381,-48261.427418,740.205942,-66803.527426
261.343931,-14656.077652,-4145.153275,-63432.707234
261.346480,41451.532752,8882.471304,-61900.516238
261.349029,42487.821071,-444.123565,-79367.493593
261.351578,14211.954086,6957.935855,-58223.257848
261.354127,-42635.862259,-12139.377449,-65577.774629
261.356677,-20873.807564,-2516.700203,-69408.252119
261.359226,50334.004056,8882.471304,-64198.802732
261.361775,35677.926404,2220.617826,-71553.319513
261.364324,-1924.535449,2072.576638,-59755.448844
261.366873,-28719.990550,-888.247130,-64964.898230
261.369423,29164.114115,9918.759623,-66343.870127
261.371972,10510.924376,5181.441594,-73851.606007
261.374521,-11399.171507,740.205942,-60981.201641
261.377070,-2220.617826,7846.182985,-63585.926334
261.379619,56255.651592,9918.759623,-60521.544342
261.382169,9622.677246,-296.082377,-67722.842023
261.384718,-24870.919651,-7105.977043,-74617.701505
261.387267,25167.002028,7402.059420,-56078.190454
261.389816,18801.230927,3849.070898,-66956.746525
261.392365,10658.965565,-6069.688724,-70021.128517
261.394915,5477.523971,-1776.494261,-65424.555529
261.397464,5329.482782,740.205942,-66803.527426
261.400020,24722.878463,-3849.070898,-60981.201641
261.402577,6809.894666,444.123565,-65730.993728
261.405133,-32569.061448,-1332.370696,-73851.606007
261.407690,23834.631332,3108.864956,-60674.763442
261.410246,40415.244433,11695.253884,-66190.651027
261.412803,12583.501014,7254.018232,-66497.089226
261.415359,-40119.162056,-18209.066173,-58989.353346
261.417916,-12435.459826,7994.224174,-67263.184724
261.420472,47077.097911,3701.029710,-70021.128517
261.423029,27387.619854,-3256.906145,-68029.280222
261.425585,-11695.253884,-4293.194464,-60981.201641
261.428142,-64101.834577,-10807.006753,-67109.965625
261.430698,-5033.400406,-6513.812290,-70634.004916
261.433255,56699.775157,15248.242405,-62973.049936
261.435811,32569.061448,5625.565159,-64198.802732
261.438368,-49889.880491,-1776.494261,-71246.881314
261.440924,-22502.260637,-9326.594869,-66037.431928
261.443481,26055.249158,13915.871710,-68642.156621
261.446037,21169.889941,3701.029710,-68795.375720
261.448594,13767.830521,4441.235652,-57916.819649
261.451150,-36270.091158,-1924.535449,-70480.785816
261.453707,20873.807564,3108.864956,-65577.774629
261.456263,22206.178260,11251.130318,-67416.403824
261.458820,-17172.777854,-5477.523971,-64964.898230
261.461376,-16432.571912,-2960.823768,-69561.471218
261.463933,-3404.947333,-2516.700203,-70174.347617
261.466489,24574.837274,3108.864956,-64198.802732
261.469046,12583.501014,5329.482782,-63126.269035
261.471602,-25759.166782,-5773.606348,-69867.909418
261.474159,-23686.590144,-3404.947333,-68488.937521
261.476715,26943.496289,4293.194464,-66037.431928
261.479272,34049.473332,4885.359217,-65577.774629
261.481828,-2664.741391,-3997.112087,-66497.089226
261.484384,-17172.777854,-5773.606348,-63892.364533
261.486941,-38934.832549,-592.164754,-67569.622924
261.489497,46632.974346,-2072.576638,-66497.089226
261.492054,44264.315332,7402.059420,-77835.302597
261.494610,7254.018232,-1332.370696,-54086.342159
261.497167,-67950.905476,1480.411884,-71706.538613
261.499723,-14952.160028,-1036.288319,-67416.403824
261.502286,74168.635388,18949.272115,-67722.842023
261.504849,42783.903448,10807.006753,-65577.774629
261.507412,-28571.949361,-2368.659014,-61594.078039
261.509974,-33901.432144,-5181.441594,-68948.594820
261.512537,15692.365970,4885.359217,-67263.184724
261.515100,67062.658345,9178.553681,-64505.240932
261.517662,3256.906145,2220.617826,-68642.156621
261.520225,-25315.043216,1332.370696,-64505.240932
261.522788,296.082377,-2664.741391,-63279.488135
261.525351,44116.274143,9918.759623,-64198.802732
261.527913,3256.906145,3701.029710,-70634.004916
261.530476,-24278.754898,-13027.624579,-65424.555529
261.533039,18061.024985,10362.883188,-67722.842023
261.535601,47817.303853,3108.864956,-58376.476948
261.538164,-12139.377449,-8586.388927,-74770.920605
261.540727,-5181.441594,-4589.276840,-67109.965625
261.543290,24722.878463,4885.359217,-57150.724151
261.545852,-2368.659014,-5477.523971,-75077.358804
261.548415,25759.166782,444.123565,-64352.021832
261.550978,30348.443622,4885.359217,-61594.078039
261.553540,-3849.070898,-3552.988522,-68335.718422
261.556103,-35085.761651,296.082377,-73698.386908
261.558666,12435.459826,4145.153275,-59142.572446
261.561229,19985.560434,11103.089130,-68488.937521
261.563791,51518.333563,15840.407159,-64045.583633
261.566354,-37454.420665,-296.082377,-72319.415011
261.568917,-32865.143825,-6365.771101,-58682.915147
261.571479,10807.006753,8438.347739,-70174.347617
261.574042,52554.621882,6069.688724,-69408.252119
261.576605,21317.931130,2072.576638,-69255.033019
261.579168,-7105.977043,-592.164754,-56078.190454
261.581730,-76685.335591,-11843.295072,-71553.319513
261.584293,6661.853478,444.123565,-72625.853210
261.586856,52110.498317,10955.047942,-62973.049936
261.589418,14804.118840,2812.782580,-64198.802732
261.591981,-51370.292375,-4737.318029,-69255.033019
261.594544,-17172.777854,-8438.347739,-69867.909418
261.597107,43524.109390,9178.553681,-66497.089226
261.599669,2812.782580,592.164754,-71246.881314
261.602232,-4737.318029,4293.194464,-60981.201641
261.604798,2960.823768,6809.894666,-66190.651027
261.607364,15396.283594,6217.729913,-65730.993728
261.609931,1628.453072,3108.864956,-64352.021832
261.612497,-34345.555709,-11251.130318,-75383.797003
261.615063,15396.283594,12287.418637,-60827.982541
261.617629,17764.942608,2516.700203,-65884.212828
261.620196,-5033.400406,1924.535449,-68488.937521
261.622762,-9030.512492,-5329.482782,-68335.718422
261.625328,-9030.512492,888.247130,-65424.555529
261.627894,2664.741391,2368.659014,-66037.431928
261.630461,22058.137072,2516.700203,-70174.347617
261.633027,15988.448347,3701.029710,-67109.965625
261.635593,-9474.636058,-5033.400406,-63126.269035
261.638159,-27535.661042,-296.082377,-64811.679131
261.640726,21910.095883,888.247130,-69867.909418
261.643292,52702.663070,7254.018232,-74617.701505
261.645858,20429.683999,-1924.535449,-55618.533155
261.648424,-59068.434172,-296.082377,-67263.184724
261.650991,-24426.796086,15544.324782,-69561.471218
261.653557,48113.386230,15988.448347,-68488.937521
261.656123,62029.257940,10214.842000,-68948.594820
261.658689,4885.359217,8438.347739,-59142.572446
261.661256,-53590.910201,-14211.954086,-69714.690318
261.663822,4293.194464,5181.441594,-68029.280222
261.666388,62177.299128,12287.418637,-66803.527426
261.668954,13915.871710,7254.018232,-67569.622924
261.671521,-22354.219448,5921.647536,-61594.078039
261.674087,1628.453072,12879.583391,-64045.583633
261.676653,15544.324782,4441.235652,-70940.443115
261.679219,22650.301825,-2220.617826,-69867.909418
261.681786,-15396.283594,-1628.453072,-65730.993728
261.684352,-15396.283594,-2664.741391,-67416.403824
261.686918,31384.731941,8734.430116,-65884.212828
261.689484,31828.855506,6069.688724,-63279.488135
261.692051,-2960.823768,-444.123565,-65424.555529
261.694617,-1776.494261,-4737.318029,-65424.555529
261.697183,8734.430116,2812.782580,-70634.004916
261.699749,38046.585419,7105.977043,-61900.516238
261.702315,29312.155303,10955.047942,-66190.651027
261.704882,-38934.832549,-3108.864956,-72012.976812
261.707451,-7105.977043,740.205942,-59755.448844
261.710020,16580.613101,10807.006753,-65118.117330
261.712589,21021.848753,592.164754,-72166.195912
261.715158,56403.692780,15988.448347,-60674.763442
261.717728,-84827.600953,-19837.519246,-68795.375720
261.720297,-13767.830521,296.082377,-67569.622924
261.722866,50185.962868,8586.388927,-72012.976812
261.725435,47669.262665,5181.441594,-67109.965625
261.728004,-888.247130,8586.388927,-64045.583633
261.730574,-68839.152606,-6069.688724,-66190.651027
261.733143,-15988.448347,-5477.523971,-64505.240932
261.735712,29164.114115,5625.565159,-70787.224015
261.738281,33901.432144,2812.782580,-71093.662214
261.740850,-8438.347739,740.205942,-64505.240932
261.743419,-40859.367998,-2516.700203,-66190.651027
261.745989,7846.182985,7994.224174,-74158.044206
261.748558,52702.663070,16728.654289,-59908.667944
261.751127,-16136.489536,2516.700203,-66650.308326
261.753696,-29460.196492,-2516.700203,-71400.100414
261.756265,16284.530724,5921.647536,-64658.460031
261.758834,23834.631332,10362.883188,-63279.488135
261.761404,-7994.224174,-592.164754,-65118.117330
261.763973,-23686.590144,-2220.617826,-68948.594820
261.766542,5181.441594,-148.041188,-68029.280222
261.769111,20133.601622,6365.771101,-64658.460031
261.771680,-4441.235652,-3701.029710,-66037.431928
261.774250,-27683.702231,-6217.729913,-68948.594820
261.776819,11695.253884,3552.988522,-65118.117330
261.779388,32717.102636,6217.729913,-68182.499322
261.781957,6661.853478,148.041188,-68029.280222
261.784526,-12139.377449,-3108.864956,-59755.448844
261.787095,-47521.221476,-1628.453072,-69255.033019
261.789665,26795.455100,296.082377,-69867.909418
261.792234,57736.063476,10362.883188,-73698.386908
261.794803,22650.301825,3849.070898,-55158.875856
261.797372,-63361.628635,1184.329507,-69408.252119
261.799941,-13767.830521,3701.029710,-70327.566716
261.802510,76537.294403,13915.871710,-64811.679131
261.805080,51222.251186,11547.212695,-65884.212828
261.807649,-21910.095883,8290.306550,-62053.735338
261.810219,-47521.221476,-7254.018232,-68948.594820
261.812789,20429.683999,4293.194464,-62819.830836
261.815359,56107.610404,14508.036463,-68182.499322
261.817930,9622.677246,4145.153275,-68642.156621
261.820500,-25463.084405,0.000000,-63432.707234
261.823070,5181.441594,11251.130318,-63432.707234
261.825640,40267.203245,7254.018232,-64658.460031
261.828211,10807.006753,-7550.100608,-67876.061123
261.830781,-18357.107362,-3701.029710,-65730.993728
261.833351,-5921.647536,-4737.318029,-70021.128517
261.835921,43079.985824,10510.924376,-63279.488135
261.838491,17468.860231,5329.482782,-66190.651027
261.841062,-8734.430116,-1776.494261,-66650.308326
261.843632,3997.112087,1628.453072,-63279.488135
261.846202,19097.313304,2664.741391,-69561.471218
261.848772,45448.644839,17912.983796,-62206.954438
261.851343,-8734.430116,13619.789333,-66956.746525
261.853913,-22798.343014,296.082377,-62819.830836
261.856483,1332.370696,-6069.688724,-66650.308326
261.859053,31976.896694,444.123565,-72779.072310
261.861623,55811.528027,30496.484810,-60827.982541
261.864194,-64101.834577,-14508.036463,-69561.471218
261.866764,-25611.125593,-16136.489536,-56384.628653
261.869334,10362.883188,10066.800811,-79214.274493
261.871904,70911.729244,10658.965565,-66037.431928
261.874474,22354.219448,3701.029710,-66497.089226
261.877045,-40563.285622,-8290.306550,-59908.667944
261.879615,-24870.919651,-6661.853478,-64352.021832
261.882185,19541.436869,5181.441594,-72319.415011
261.884755,54479.157331,7698.141797,-64658.460031
261.887326,-9622.677246,-6365.771101,-67722.842023
261.889896,-28275.866984,740.205942,-57763.600549
261.892466,-5329.482782,2664.741391,-68335.718422
261.895036,49593.798114,5773.606348,-67722.842023
261.897606,-3404.947333,-6217.729913,-67876.061123
261.900177,-17616.901420,-444.123565,-62666.611736
261.902747,9178.553681,13027.624579,-62666.611736
261.905317,41303.491564,10066.800811,-54852.437657
261.907887,-30348.443622,-2220.617826,-74311.263306
261.910457,-32272.979071,-11251.130318,-70940.443115
261.913029,21910.095883,6661.853478,-59755.448844
261.915600,21465.972318,13027.624579,-66037.431928
261.918171,-18357.107362,-6661.853478,-71093.662214
261.920742,-6069.688724,-4589.276840,-62666.611736
261.923314,10214.842000,3404.947333,-67876.061123
261.925885,31384.731941,8734.430116,-66190.651027
261.928456,10362.883188,-6365.771101,-66803.527426
261.931027,-31384.731941,740.205942,-66190.651027
261.933599,-39082.873738,-10066.800811,-73545.167808
261.936170,99483.678605,16136.489536,-57457.162350
261.938741,38342.667796,13175.665768,-68335.718422
261.941312,-29164.114115,-14063.912898,-61440.858940
261.943884,-43376.068201,-3997.112087,-65271.336430
261.946455,15692.365970,7550.100608,-62513.392637
261.949026,58328.228230,5773.606348,-73391.948708
261.951597,27831.743419,5033.400406,-69561.471218
261.954169,-13767.830521,7254.018232,-56844.285952
261.956740,-43079.985824,-1924.535449,-70021.128517
261.959311,39675.038491,4737.318029,-65118.117330
261.961882,48557.509795,8734.430116,-67109.965625
261.964454,5181.441594,8438.347739,-58989.353346
261.967025,-24130.713709,-2812.782580,-66803.527426
261.969596,5477.523971,-2220.617826,-71859.757712
261.972167,21910.095883,2072.576638,-67109.965625
261.974739,5181.441594,1480.411884,-63892.364533
261.977310,15248.242405,11251.130318,-62053.735338
261.979881,16728.654289,8438.347739,-66650.308326
261.982452,-2664.741391,148.041188,-72012.976812
261.985024,10510.924376,4293.194464,-65118.117330
261.987595,13471.748144,1776.494261,-61900.516238
261.990166,20281.642811,14804.118840,-65271.336430
261.992737,29904.320057,6661.853478,-68488.937521
261.995309,-2812.782580,10955.047942,-66497.089226
261.997880,-21465.972318,-5329.482782,-62666.611736
262.000451,3256.906145,5181.441594,-62360.173537
262.003022,20873.807564,-444.123565,-72932.291410
262.005594,53146.786636,19393.395680,-66497.089226
262.008165,-45300.603650,0.000000,-68948.594820
262.010736,-36862.255912,-8290.306550,-55924.971354
262.013307,10066.800811,2368.659014,-70174.347617
262.015880,58920.392983,10658.965565,-68488.937521
262.018452,9474.636058,10214.842000,-67722.842023
262.021024,-43968.232955,-4885.359217,-61287.639840
262.023597,-45596.686027,-7846.182985,-64505.240932
262.026169,14359.995275,6513.812290,-72319.415011
262.028741,58920.392983,8290.306550,-66037.431928
262.031313,-2812.782580,592.164754,-66190.651027
262.033886,-33605.349767,4737.318029,-61594.078039
262.036458,-18505.148550,-888.247130,-68642.156621
262.039030,60844.928432,6957.935855,-62053.735338
262.041602,-11695.253884,-4737.318029,-68642.156621
262.044175,-35825.967593,-11399.171507,-69255.033019
262.046747,9178.553681,2220.617826,-67569.622924
262.049319,35085.761651,10658.965565,-62513.392637
262.051891,-5625.565159,-1332.370696,-66190.651027
262.054464,-35085.761651,-6957.935855,-71400.100414
262.057036,6217.729913,4885.359217,-65118.117330
262.059608,26795.455100,6365.771101,-62513.392637
262.062180,-28571.949361,-5329.482782,-73085.510509
262.064753,1184.329507,-3256.906145,-65424.555529
262.067325,31828.855506,7550.100608,-64658.460031
262.069897,7402.059420,9622.677246,-69714.690318
262.072469,-7994.224174,592.164754,-61440.858940
262.075042,-38342.667796,-6957.935855,-66497.089226
262.077614,11547.212695,-2368.659014,-72472.634111
262.080186,66914.617157,15988.448347,-68488.937521
262.082759,19985.560434,1036.288319,-59295.791545
262.085331,-61141.010809,7105.977043,-70480.785816
262.087903,-18801.230927,-2072.576638,-63739.145434
262.090475,37898.544230,-1332.370696,-67263.184724
262.093048,79646.159359,18357.107362,-66343.870127
262.095620,-148.041188,296.082377,-57457.162350
262.098143,-55515.445650,-11547.212695,-70787.224015
262.100667,6069.688724,6513.812290,-64964.898230
262.103190,56699.775157,9474.636058,-65424.555529
262.105713,23390.507767,3997.112087,-69101.813920
262.108237,-34493.596897,-9474.636058,-68335.718422
262.110760,-5773.606348,2368.659014,-66343.870127
262.113283,38934.832549,11103.089130,-63739.145434
262.115807,14508.036463,592.164754,-66497.089226
262.118330,11695.253884,4589.276840,-58836.134246
262.120853,23686.590144,4441.235652,-61747.297139
262.123377,9326.594869,-3849.070898,-69101.813920
262.125900,2368.659014,-7105.977043,-69408.252119
262.128424,12139.377449,1332.370696,-63279.488135
262.130947,1628.453072,6809.894666,-67416.403824
262.133470,39675.038491,7550.100608,-65730.993728
262.135994,13323.706956,6809.894666,-63279.488135
262.138517,-36418.132346,-3108.864956,-69561.471218
